870.0000
817.0000
809.0000
835.0000
921.0000
846.0000
868.0000
931.0000
947.0000
865.0000
905.0000
978.0000
983.0000
848.0000
891.0000
1006.0000
968.0000
875.0000
981.0000
1037.0000
878.0000
969.0000
1042.0000
882.0000
874.0000
951.0000
1041.0000
901.0000
983.0000
1055.0000
967.0000
864.0000
1004.0000
1070.0000
940.0000
978.0000
1027.0000
991.0000
863.0000
960.0000
1098.0000
931.0000
917.0000
976.0000
938.0000
831.0000
915.0000
1031.0000
943.0000
857.0000
941.0000
987.0000
882.0000
973.0000
1032.0000
888.0000
874.0000
937.0000
982.0000
857.0000
965.0000
1066.0000
910.0000
900.0000
973.0000
976.0000
836.0000
878.0000
964.0000
952.0000
821.0000
880.0000
1002.0000
1023.0000
858.0000
879.0000
936.0000
994.0000
888.0000
945.0000
1018.0000
997.0000
888.0000
907.0000
919.0000
840.0000
879.0000
952.0000
955.0000
833.0000
880.0000
889.0000
813.0000
858.0000
926.0000
928.0000
828.0000
870.0000
957.0000
961.0000
851.0000
876.0000
909.0000
996.0000
894.0000
904.0000
924.0000
927.0000
825.0000
879.0000
947.0000
880.0000
798.0000
845.0000
928.0000
884.0000
820.0000
877.0000
973.0000
830.0000
844.0000
894.0000
917.0000
822.0000
855.0000
957.0000
936.0000
812.0000
851.0000
941.0000
966.0000
852.0000
901.0000
973.0000
919.0000
831.0000
899.0000
998.0000
877.0000
892.0000
