644.0000
669.0000
723.0000
773.0000
802.0000
756.0000
749.0000
753.0000
785.0000
813.0000
774.0000
752.0000
779.0000
836.0000
836.0000
793.0000
778.0000
764.0000
765.0000
789.0000
856.0000
943.0000
870.0000
899.0000
943.0000
977.0000
976.0000
843.0000
858.0000
900.0000
990.0000
877.0000
900.0000
972.0000
960.0000
832.0000
845.0000
916.0000
974.0000
864.0000
913.0000
1016.0000
984.0000
841.0000
882.0000
968.0000
951.0000
849.0000
943.0000
951.0000
860.0000
916.0000
933.0000
976.0000
836.0000
875.0000
978.0000
969.0000
842.0000
866.0000
939.0000
932.0000
818.0000
857.0000
949.0000
950.0000
838.0000
865.0000
908.0000
867.0000
809.0000
847.0000
936.0000
895.0000
844.0000
898.0000
959.0000
900.0000
837.0000
884.0000
951.0000
893.0000
823.0000
861.0000
938.0000
878.0000
812.0000
846.0000
882.0000
853.0000
805.0000
829.0000
890.0000
862.0000
757.0000
765.0000
770.0000
822.0000
786.0000
793.0000
804.0000
836.0000
843.0000
802.0000
835.0000
883.0000
904.0000
812.0000
823.0000
831.0000
868.0000
883.0000
801.0000
808.0000
829.0000
851.0000
804.0000
794.0000
820.0000
873.0000
832.0000
790.0000
843.0000
885.0000
868.0000
793.0000
803.0000
825.0000
889.0000
818.0000
804.0000
857.0000
917.0000
848.0000
833.0000
839.0000
885.0000
817.0000
828.0000
844.0000
899.0000
809.0000
829.0000
829.0000
859.0000
789.0000
801.0000
849.0000
881.0000
809.0000
817.0000
838.0000
892.0000
832.0000
794.0000
812.0000
814.0000
775.0000
765.0000
778.0000
805.0000
813.0000
769.0000
782.0000
806.0000
852.0000
832.0000
776.0000
775.0000
784.0000
823.0000
772.0000
764.0000
775.0000
792.0000
751.0000
740.0000
768.0000
803.0000
765.0000
717.0000
725.0000
715.0000
740.0000
736.0000
742.0000
782.0000
856.0000
915.0000
825.0000
785.0000
782.0000
810.0000
826.0000
762.0000
774.0000
797.0000
842.0000
788.0000
742.0000
718.0000
689.0000
672.0000
707.0000
767.0000
825.0000
834.0000
773.0000
779.0000
801.0000
843.0000
877.0000
893.0000
809.0000
802.0000
840.0000
935.0000
962.0000
843.0000
858.0000
895.0000
955.0000
911.0000
831.0000
869.0000
977.0000
940.0000
819.0000
845.0000
922.0000
1008.0000
868.0000
870.0000
959.0000
1034.0000
892.0000
847.0000
871.0000
930.0000
890.0000
822.0000
859.0000
952.0000
854.0000
864.0000
887.0000
886.0000
785.0000
799.0000
824.0000
891.0000
833.0000
869.0000
886.0000
922.0000
897.0000
817.0000
838.0000
877.0000
914.0000
841.0000
857.0000
893.0000
934.0000
848.0000
869.0000
924.0000
940.0000
826.0000
851.0000
888.0000
908.0000
833.0000
902.0000
994.0000
901.0000
824.0000
854.0000
908.0000
887.0000
813.0000
833.0000
870.0000
922.0000
820.0000
824.0000
839.0000
863.0000
811.0000
841.0000
885.0000
927.0000
817.0000
829.0000
847.0000
863.0000
803.0000
787.0000
808.0000
876.0000
939.0000
875.0000
908.0000
940.0000
930.0000
845.0000
839.0000
861.0000
913.0000
817.0000
862.0000
924.0000
948.0000
829.0000
845.0000
864.0000
889.0000
805.0000
856.0000
983.0000
1004.0000
957.0000
915.0000
916.0000
930.0000
839.0000
893.0000
1007.0000
1014.0000
861.0000
837.0000
873.0000
905.0000
859.0000
788.0000
811.0000
874.0000
927.0000
835.0000
876.0000
926.0000
906.0000
815.0000
834.0000
873.0000
948.0000
835.0000
875.0000
905.0000
891.0000
796.0000
806.0000
856.0000
