524.0000
347.0000
557.0000
755.0000
719.0000
796.0000
854.0000
814.0000
770.0000
784.0000
734.0000
688.0000
656.0000
709.0000
790.0000
731.0000
844.0000
715.0000
752.0000
810.0000
817.0000
821.0000
775.0000
695.0000
661.0000
667.0000
715.0000
800.0000
873.0000
932.0000
926.0000
981.0000
978.0000
987.0000
960.0000
920.0000
893.0000
813.0000
684.0000
633.0000
612.0000
655.0000
919.0000
949.0000
773.0000
359.0000
311.0000
276.0000
280.0000
280.0000
554.0000
831.0000
737.0000
711.0000
723.0000
761.0000
906.0000
949.0000
953.0000
945.0000
792.0000
278.0000
333.0000
473.0000
875.0000
796.0000
711.0000
680.0000
696.0000
812.0000
948.0000
977.0000
698.0000
315.0000
873.0000
548.0000
337.0000
819.0000
741.0000
694.0000
654.0000
643.0000
647.0000
692.0000
818.0000
947.0000
984.0000
955.0000
949.0000
890.0000
836.0000
717.0000
662.0000
624.0000
620.0000
689.0000
924.0000
932.0000
927.0000
899.0000
856.0000
812.0000
748.0000
703.0000
646.0000
613.0000
597.0000
610.0000
853.0000
952.0000
994.0000
971.0000
940.0000
912.0000
857.0000
792.0000
689.0000
639.0000
611.0000
603.0000
646.0000
758.0000
905.0000
959.0000
950.0000
929.0000
909.0000
883.0000
802.0000
709.0000
653.0000
628.0000
615.0000
643.0000
818.0000
940.0000
936.0000
915.0000
890.0000
829.0000
712.0000
629.0000
615.0000
590.0000
579.0000
604.0000
669.0000
638.0000
905.0000
876.0000
837.0000
804.0000
793.0000
777.0000
756.0000
712.0000
668.0000
654.0000
643.0000
643.0000
627.0000
657.0000
715.0000
764.0000
764.0000
408.0000
361.0000
505.0000
304.0000
298.0000
314.0000
692.0000
514.0000
392.0000
401.0000
627.0000
618.0000
623.0000
755.0000
923.0000
907.0000
914.0000
929.0000
916.0000
889.0000
853.0000
780.0000
678.0000
633.0000
612.0000
606.0000
666.0000
931.0000
935.0000
959.0000
959.0000
529.0000
250.0000
375.0000
608.0000
789.0000
682.0000
641.0000
616.0000
602.0000
640.0000
649.0000
989.0000
932.0000
933.0000
879.0000
773.0000
682.0000
638.0000
604.0000
585.0000
579.0000
574.0000
606.0000
654.0000
706.0000
802.0000
891.0000
891.0000
846.0000
797.0000
732.0000
713.0000
640.0000
610.0000
593.0000
604.0000
695.0000
920.0000
926.0000
834.0000
271.0000
269.0000
367.0000
538.0000
268.0000
742.0000
293.0000
369.0000
351.0000
285.0000
596.0000
1158.0000
598.0000
816.0000
859.0000
927.0000
947.0000
947.0000
266.0000
665.0000
281.0000
572.0000
293.0000
630.0000
772.0000
671.0000
634.0000
287.0000
315.0000
588.0000
581.0000
639.0000
898.0000
856.0000
693.0000
459.0000
463.0000
317.0000
294.0000
359.0000
408.0000
1012.0000
676.0000
638.0000
601.0000
572.0000
559.0000
564.0000
610.0000
835.0000
870.0000
851.0000
821.0000
779.0000
673.0000
632.0000
603.0000
602.0000
639.0000
742.0000
741.0000
719.0000
647.0000
693.0000
714.0000
735.0000
713.0000
697.0000
656.0000
622.0000
605.0000
617.0000
736.0000
806.0000
801.0000
829.0000
827.0000
811.0000
844.0000
833.0000
778.0000
705.0000
650.0000
617.0000
596.0000
581.0000
583.0000
590.0000
602.0000
616.0000
678.0000
748.0000
856.0000
890.0000
866.0000
724.0000
432.0000
558.0000
810.0000
755.0000
699.0000
651.0000
609.0000
583.0000
569.0000
558.0000
562.0000
623.0000
835.0000
816.0000
797.0000
744.0000
690.0000
667.0000
634.0000
612.0000
593.0000
584.0000
568.0000
578.0000
628.0000
706.0000
676.0000
1063.0000
830.0000
784.0000
744.0000
689.0000
658.0000
637.0000
606.0000
590.0000
577.0000
578.0000
644.0000
865.0000
824.0000
811.0000
806.0000
675.0000
893.0000
729.0000
690.0000
634.0000
604.0000
591.0000
580.0000
590.0000
632.0000
801.0000
846.0000
829.0000
253.0000
322.0000
281.0000
273.0000
347.0000
554.0000
912.0000
696.0000
687.0000
648.0000
621.0000
632.0000
661.0000
792.0000
808.0000
854.0000
860.0000
853.0000
800.0000
743.0000
694.0000
656.0000
626.0000
592.0000
575.0000
564.0000
559.0000
571.0000
663.0000
743.0000
895.0000
862.0000
849.0000
850.0000
826.0000
777.0000
717.0000
701.0000
676.0000
654.0000
621.0000
651.0000
703.0000
724.0000
