397.0000
266.0000
562.0000
1785.0000
561.0000
554.0000
759.0000
256.0000
601.0000
551.0000
628.0000
750.0000
861.0000
850.0000
399.0000
424.0000
259.0000
258.0000
720.0000
277.0000
311.0000
444.0000
262.0000
545.0000
913.0000
770.0000
811.0000
823.0000
1070.0000
506.0000
272.0000
418.0000
685.0000
649.0000
273.0000
786.0000
874.0000
873.0000
819.0000
827.0000
816.0000
788.0000
734.0000
711.0000
720.0000
781.0000
784.0000
710.0000
735.0000
737.0000
802.0000
778.0000
753.0000
809.0000
789.0000
716.0000
549.0000
600.0000
923.0000
665.0000
703.0000
711.0000
724.0000
701.0000
588.0000
882.0000
691.0000
668.0000
466.0000
895.0000
666.0000
669.0000
514.0000
270.0000
581.0000
424.0000
546.0000
787.0000
743.0000
680.0000
699.0000
338.0000
409.0000
769.0000
726.0000
729.0000
485.0000
281.0000
787.0000
742.0000
770.0000
789.0000
758.0000
767.0000
764.0000
742.0000
713.0000
681.0000
480.0000
400.0000
576.0000
761.0000
703.0000
693.0000
580.0000
348.0000
494.0000
679.0000
679.0000
352.0000
375.0000
770.0000
733.0000
683.0000
702.0000
322.0000
369.0000
667.0000
635.0000
543.0000
338.0000
407.0000
250.0000
269.0000
431.0000
342.0000
605.0000
601.0000
511.0000
684.0000
329.0000
289.0000
656.0000
617.0000
632.0000
720.0000
268.0000
396.0000
680.0000
650.0000
783.0000
301.0000
311.0000
676.0000
735.0000
749.0000
756.0000
540.0000
905.0000
583.0000
340.0000
500.0000
495.0000
874.0000
662.0000
312.0000
315.0000
272.0000
579.0000
818.0000
758.0000
552.0000
300.0000
693.0000
767.0000
701.0000
311.0000
394.0000
291.0000
361.0000
848.0000
714.0000
734.0000
778.0000
638.0000
959.0000
747.0000
524.0000
472.0000
549.0000
723.0000
692.0000
708.0000
731.0000
710.0000
681.0000
693.0000
331.0000
278.0000
948.0000
743.0000
508.0000
391.0000
583.0000
765.0000
706.0000
690.0000
715.0000
779.0000
754.0000
695.0000
686.0000
338.0000
256.0000
891.0000
703.0000
332.0000
402.0000
269.0000
498.0000
769.0000
698.0000
724.0000
707.0000
678.0000
651.0000
669.0000
701.0000
728.0000
688.0000
703.0000
316.0000
277.0000
283.0000
349.0000
270.0000
731.0000
715.0000
304.0000
298.0000
321.0000
541.0000
701.0000
693.0000
596.0000
827.0000
681.0000
672.0000
712.0000
796.0000
783.0000
725.0000
729.0000
733.0000
710.0000
668.0000
574.0000
339.0000
472.0000
719.0000
671.0000
674.0000
696.0000
768.0000
778.0000
721.0000
734.0000
753.0000
751.0000
704.0000
629.0000
755.0000
680.0000
673.0000
644.0000
639.0000
317.0000
308.0000
831.0000
700.0000
756.0000
660.0000
368.0000
630.0000
344.0000
460.0000
691.0000
268.0000
576.0000
739.0000
696.0000
663.0000
358.0000
300.0000
655.0000
672.0000
679.0000
666.0000
704.0000
731.0000
698.0000
686.0000
555.0000
329.0000
485.0000
700.0000
670.0000
656.0000
254.0000
388.0000
267.0000
478.0000
725.0000
678.0000
586.0000
303.0000
464.0000
647.0000
655.0000
626.0000
419.0000
802.0000
596.0000
536.0000
784.0000
308.0000
441.0000
692.0000
724.0000
258.0000
483.0000
744.0000
678.0000
678.0000
665.0000
679.0000
689.0000
665.0000
711.0000
759.0000
823.0000
772.0000
765.0000
765.0000
747.0000
682.0000
649.0000
662.0000
264.0000
421.0000
692.0000
669.0000
750.0000
837.0000
806.0000
773.0000
763.0000
747.0000
696.0000
686.0000
674.0000
652.0000
650.0000
658.0000
688.0000
701.0000
688.0000
310.0000
310.0000
288.0000
563.0000
343.0000
355.0000
650.0000
629.0000
262.0000
357.0000
386.0000
855.0000
604.0000
274.0000
351.0000
717.0000
729.0000
682.0000
271.0000
377.0000
270.0000
627.0000
756.0000
690.0000
320.0000
289.0000
267.0000
475.0000
527.0000
782.0000
623.0000
353.0000
301.0000
680.0000
667.0000
653.0000
283.0000
325.0000
782.0000
289.0000
482.0000
397.0000
318.0000
499.0000
407.0000
431.0000
780.0000
692.0000
482.0000
273.0000
598.0000
414.0000
867.0000
363.0000
367.0000
490.0000
680.0000
695.0000
664.0000
334.0000
308.0000
729.0000
409.0000
616.0000
286.0000
693.0000
737.0000
702.0000
327.0000
352.0000
693.0000
697.0000
655.0000
632.0000
536.0000
737.0000
645.0000
627.0000
460.0000
799.0000
695.0000
684.0000
284.0000
374.0000
336.0000
365.0000
699.0000
707.0000
666.0000
648.0000
292.0000
389.0000
703.0000
723.0000
687.0000
680.0000
715.0000
703.0000
674.0000
651.0000
571.0000
787.0000
704.0000
694.0000
674.0000
675.0000
752.0000
796.0000
766.0000
730.0000
508.0000
276.0000
769.0000
728.0000
714.0000
723.0000
739.0000
715.0000
677.0000
697.0000
277.0000
436.0000
708.0000
680.0000
540.0000
508.0000
304.0000
538.0000
365.0000
417.0000
420.0000
616.0000
378.0000
275.0000
507.0000
773.0000
295.0000
304.0000
937.0000
737.0000
260.0000
352.0000
907.0000
706.0000
303.0000
279.0000
845.0000
402.0000
345.0000
660.0000
